107.0	100.0	77.0	107.0	100.0	77.0	20	0.0	0.008231745745112061	DLR00012733-2009-11-09_20-00-38	37549.275645008536	5	107	2881.5	759.0	3552.0094425775796	412869.19708029192	137	136
106.0	99.0	77.0	106.0	99.0	77.0	21	0.00069263146678032932	0.0032239009323822808	DLR00012733-2009-11-09_20-00-38	15879.288991214204	5	107	3012.5	759.0	7771.850460571206	2060042.6277372262	137	136
104.0	96.0	75.0	104.0	96.0	75.0	22	0.0	-0.0046623498814198023	DLR00012733-2009-11-09_20-00-38	0.0	5	107	3145.5	760.0	0.0	1091280.8759124088	137	136
100.0	93.0	73.0	100.0	93.0	73.0	23	0.00042623474878789491	-0.017278047405546639	DLR00012733-2009-11-09_20-00-38	0.0	5	107	3288.5	763.0	0.0	965217.81021897821	137	136
97.0	91.0	71.0	97.0	91.0	71.0	24	0.00085246949757578983	-0.027187853002590145	DLR00012733-2009-11-09_20-00-38	0.0	5	107	3411.5	762.0	0.0	836117.08029197087	137	136
103.0	96.0	76.0	103.0	96.0	76.0	1	0.0	-0.0056192255516097529	DLR00012733-2009-11-09_20-00-38	0.0	6	107	278.5	898.0	0.0	871809.63503649633	137	136
105.0	97.0	77.0	104.0	98.0	77.0	2	0.0	-0.00069766769506869944	DLR00012733-2009-11-09_20-00-38	0.0	6	107	411.5	899.0	0.0	2948053.1386861312	137	136
106.0	99.0	78.0	106.0	99.0	78.0	3	0.0	0.006251364359159242	DLR00012733-2009-11-09_20-00-38	31537.171320333589	6	107	557.5	903.0	6908.8195885985306	1034324.6715328466	137	136
108.0	101.0	79.0	108.0	101.0	79.0	4	0.0	0.011067038187284241	DLR00012733-2009-11-09_20-00-38	57226.889970093362	6	107	693.5	895.0	252.43579111387783	20504.233576642335	137	136
108.0	102.0	79.0	108.0	102.0	79.0	5	0.00058607277958335553	0.01405135813596684	DLR00012733-2009-11-09_20-00-38	66235.824228547412	6	107	830.5	895.0	2169.2325330815374	160489.92700729927	137	136
108.0	102.0	79.0	108.0	102.0	79.0	6	0.00058607277958335553	0.01405135813596684	DLR00012733-2009-11-09_20-00-38	65859.94844132755	6	107	956.5	895.0	17135.118951497985	1222659.8540145985	137	136
107.0	102.0	79.0	107.0	102.0	79.0	7	0.0	0.014094501614061202	DLR00012733-2009-11-09_20-00-38	64956.92252054315	6	107	1103.5	895.0	19898.357280478496	1400616.3503649635	137	136
107.0	102.0	79.0	107.0	102.0	79.0	8	0.0	0.014094501614061202	DLR00012733-2009-11-09_20-00-38	64754.42606771041	6	107	1237.5	897.0	15662.235598513322	1113303.9416058394	137	136
107.0	102.0	80.0	107.0	102.0	80.0	9	0.0	0.015055296698696619	DLR00012733-2009-11-09_20-00-38	67812.180888151212	6	107	1374.5	897.0	9613.5215226817927	649300.72992700723	137	136
106.0	102.0	80.0	107.0	102.0	80.0	10	0.00037295540518940808	0.014819982235997477	DLR00012733-2009-11-09_20-00-38	65791.936588478406	6	107	1505.5	902.0	21728.574059108472	1528957.6642335765	137	136
106.0	101.0	80.0	106.0	101.0	80.0	11	0.0	0.012027833271919659	DLR00012733-2009-11-09_20-00-38	58017.660101448142	6	107	1641.5	899.0	13990.287396688824	1117354.1605839415	137	136
106.0	101.0	80.0	106.0	101.0	80.0	12	0.00010655868719697373	0.012027833271919659	DLR00012733-2009-11-09_20-00-38	55529.229434712572	6	107	1785.5	898.0	14242.235755818832	1162919.1240875912	137	136
106.0	101.0	80.0	106.0	101.0	79.0	13	0.00074591081037881615	0.011259209171889021	DLR00012733-2009-11-09_20-00-38	52101.868128417671	6	107	1924.5	895.0	12526.916376091125	1125454.5985401459	137	136
